Category,Product Name,Product Price,product URL,Product Features,Ratings,Total Reviews
Hard_Drive,HP 626162-001 HP 1TB 3G 7.2K 2.5 SATA Hard Drive,$97.00,https://www.amazon.com//626162-001-7-2K-SATA-HARD-DRIVE/dp/B014RO1SMS/ref=sr_1_51?dchild=1&keywords=HP+Hard+Drive&qid=1619423942&sr=8-51,"{'Brand': 'HP', 'Form Factor': '2.5 Inches', 'Digital Storage Capacity': '1000 GB', 'Product Dimensions': '4 x 2.8 x 0.6 inches', 'Item Weight': '1.6 ounces', 'Manufacturer': 'hp', 'ASIN': 'B014RO1SMS', 'Item model number': '626162-001', 'Customer Reviews': '5.0 out of 5 stars\n\n\n\n\n\n\n\n\n1 rating\n\n\n\n\n\n\n5.0 out of 5 stars', 'Best Sellers Rank': '#3,268 in Internal Hard Drives', 'Date First Available': 'January 27, 2016'}",5.0 out of 5 stars,1
Hard_Drive,"External Hard Drive,1TB 2TB Portable Hard Drive External HDD USB 3.0 Compatible for PC, Laptop and Mac (2TB-C Silver)",$39.91,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A08136821RKCCJLTJ4OGW&url=%2FExternal-Portable-Compatible-Laptop-Silver%2Fdp%2FB092714R9X%2Fref%3Dsr_1_53_sspa%3Fdchild%3D1%26keywords%3DHP%2BHard%2BDrive%26qid%3D1619423942%26sr%3D8-53-spons%26psc%3D1&qualifier=1619423942&id=1843534696184077&widgetName=sp_btf,"{'Digital Storage Capacity': '2000 GB', 'Hardware Interface': 'USB, USB 3.0, USB 2.0', 'Compatible Devices': 'Laptop'}",,
Hard_Drive,TerraMaster TD2 Thunderbolt 3 Plus 7-in-1 Thunderbolt 3 Dock with RAID Storage External Hard Drive Enclosure (Diskless),$329.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A1047378KG04DB2CK73H&url=%2FTerraMaster-Thunderbolt-Storage-External-Enclosure%2Fdp%2FB08D3GDKVF%2Fref%3Dsr_1_54_sspa%3Fdchild%3D1%26keywords%3DHP%2BHard%2BDrive%26qid%3D1619423942%26sr%3D8-54-spons%26psc%3D1&qualifier=1619423942&id=1843534696184077&widgetName=sp_btf,"{'Product Dimensions': '8.94 x 5.24 x 4.79 inches', 'Manufacturer': 'TerraMaster', 'ASIN': 'B08D3GDKVF', 'Customer Reviews': '3.8 out of 5 stars\n\n\n\n\n\n\n\n\n68 ratings\n\n\n\n\n\n\n3.8 out of 5 stars', 'Best Sellers Rank': '#969 in Computer Hard Drive Enclosures', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'July 16, 2020'}",3.8 out of 5 stars,68
Hard_Drive,"Crucial BX500 240GB 3D NAND SATA 2.5-Inch Internal SSD, up to 540MB/s - CT240BX500SSD1 Black/Blue",$39.16,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A06931592MPV47WK4AZPS&url=%2FCrucial-BX500-240GB-2-5-Inch-Internal%2Fdp%2FB07G3YNLJB%2Fref%3Dsr_1_49_sspa%3Fdchild%3D1%26keywords%3DHP%2BHard%2BDrive%26qid%3D1619424003%26sr%3D8-49-spons%26psc%3D1&qualifier=1619424003&id=2041495442332814&widgetName=sp_atf_next,"{'Brand': 'Crucial', 'Form Factor': '2.5 inches', 'Digital Storage Capacity': '240 GB', 'Hardware Interface': 'SATA 6.0 Gb/s', 'Read Speed': '540 Megabytes Per Second', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n50,079 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#106 in Internal Solid State Drives'}",4.8 out of 5 stars,50079
Hard_Drive,"Save 10% on Toshiba External Hard Drive with Bundle - Lenovo Flex 5 14"" 2-in-1 Laptop Touch Display, AMD Ryzen 5 and Toshiba 1TB Portable External Hard Drive",646.54,https://www.amazon.com//Save-Toshiba-External-Drive-Bundle/dp/B09342Y2SC/ref=sr_1_2?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-2,"{'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n3,983 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#2,628 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#30 in 2 in 1 Laptop Computers'}",4.4 out of 5 stars,3983
Hard_Drive,"Lenovo L340-17 - 17.3"" HD+ - Core i3-8145U - 8GB Memory - 1TB Hard Drive - Gray",$598.00,https://www.amazon.com//Lenovo-L340-17-i3-8145U-Memory-Drive/dp/B07PVXL6BZ/ref=sr_1_4?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-4,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '17.3 Inches', 'Computer Memory Size': '8 GB', 'Product Dimensions': '16.3 x 11.2 x 1 inches', 'Item Weight': '6.17 pounds', 'Manufacturer': 'Lenovo', 'ASIN': 'B07PVXL6BZ', 'Item model number': '81M0S00000', 'Batteries': '1 LR44 batteries required. (included)', 'Customer Reviews': '4.0 out of 5 stars\n\n\n\n\n\n\n\n\n33 ratings\n\n\n\n\n\n\n4.0 out of 5 stars', 'Best Sellers Rank': '#32,457 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#4,936 in Traditional Laptop Computers', 'Date First Available': 'March 25, 2019'}",4.0 out of 5 stars,33
Hard_Drive,"Lenovo Laptop Shoulder Bag T210, 15.6-Inch Laptop or Tablet, Sleek, Durable and Water-Repellent Fabric, Lightweight Toploader, Business Casual or School, GX40Q17229, Black",$15.99,https://www.amazon.com//Lenovo-Carrying-15-6-Inch-Water-Repellent-GX40Q17229/dp/B075Y6Y9H5/ref=sr_1_13?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-13,"{'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n8,372 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#4 in Laptop Messenger & Shoulder Bags'}",4.7 out of 5 stars,8372
Hard_Drive,"14-15 Inch Water Resistant Laptop Sleeve Briefcase for Lenovo Flex 14, Acer Chromebook 14, HP Pavilion x360/EliteBook, Lenovo Yoga C940/920/C930, Flip Chromebook 14, 14"" Protective Notebook Bag",$14.99,https://www.amazon.com//14-15-Inch-Resistant-Chromebook-Protective/dp/B07LDZBG9J/ref=sr_1_14?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-14,"{'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n1,821 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#297 in Laptop Briefcases'}",4.7 out of 5 stars,1821
Hard_Drive,"McAfee Total Protection 2021, 3 Device Antivirus Internet Security Software, Password Manager, Privacy, 1 Year - Download Code",$24.99,https://www.amazon.com//McAfee-Total-Protection-Device-Download/dp/B07BFS3G7P/ref=sr_1_16?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-16,{},4.4 out of 5 stars,"Oct 12, 2017"
Hard_Drive,"Arvok 15 15.6 16 Inch Water-resistant Canvas Fabric Laptop Sleeve With Handle&Zipper Pocket/Notebook Computer Case/Ultrabook Briefcase Carrying Bag/Pouch Cover For Acer/Asus/Dell/Lenovo/HP,Wine Red",$24.99,https://www.amazon.com//Water-Resistant-Notebook-Computer-Ultrabook-Briefcase/dp/B01J9SFTO0/ref=sr_1_17?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-17,"{'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n6,073 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#147 in Laptop Briefcases'}",4.6 out of 5 stars,6073
Hard_Drive,"OEM Lenovo ThinkPad P43s 14"" FHD IPS Display 1920x1080, Intel Quad Core i7-8565U, 16GB RAM, 512GB NVMe, Quadro P520, Fingerprint, W10P, Business Laptop","$1,299.95",https://www.amazon.com//ThinkPad-E580-1920x1080-Fingerprint-Additional/dp/B07BQZPHXH/ref=sr_1_19?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-19,"{'Brand': 'Oemgenuine', 'Operating System': 'Windows 10 Pro', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B07BQZPHXH', 'Customer Reviews': '4.2 out of 5 stars\n\n\n\n\n\n\n\n\n7 ratings\n\n\n\n\n\n\n4.2 out of 5 stars', 'Best Sellers Rank': '#45,848 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#7,475 in Traditional Laptop Computers', 'Date First Available': 'February 1, 2018'}",4.2 out of 5 stars,7
Hard_Drive,"2020 Newest Lenovo IdeaPad 3 Laptop, 14"" Full HD Narrow-Bezel Screen, AMD Ryzen 3 3250U Dual-Core Processor, 8GB DDR4 Memory, 1TB Hard Disk Drive, Webcam, HDMI, Wi-Fi, Windows 10 Home, Abyss Blue",$495.00,https://www.amazon.com//Lenovo-IdeaPad-Narrow-Bezel-Dual-Core-Processor/dp/B08G1WL7TJ/ref=sr_1_20?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-20,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'AMD', 'Screen Size': '14 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08G1WL7TJ', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n66 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#7,849 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#963 in Traditional Laptop Computers', 'Date First Available': 'August 17, 2020'}",4.3 out of 5 stars,66
Hard_Drive,"McAfee Total Protection 2021 Unlimited Devices, Antivirus Internet Security Software Password Manager, Parental Control, Privacy, 1 Year - Key Card",$39.99,https://www.amazon.com//McAfee-Protection-Unlimited-Device-Activation/dp/B07C69HHFF/ref=sr_1_21?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-21,{},4.5 out of 5 stars,"Sep 27, 2018"
Hard_Drive,"Lenovo V14 Business Laptop, 14"" Full HD 1080P Screen, AMD Athlon Gold 3150U Processor, 12GB Memory, 512GB PCIe SSD, Webcam, Microphone, WiFi, Bluetooth, HDMI, Windows 10 Pro , KKE Mousepad",$489.00,https://www.amazon.com//Lenovo-V14-Processor-Microphone-Bluetooth/dp/B08XNFQZYB/ref=sr_1_22?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-22,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'AMD', 'Screen Size': '14 Inches', 'Computer Memory Size': '12 GB', 'ASIN': 'B08XNFQZYB', 'Customer Reviews': '5.0 out of 5 stars\n\n\n\n\n\n\n\n\n1 rating\n\n\n\n\n\n\n5.0 out of 5 stars', 'Best Sellers Rank': '#50,676 in Electronics (See Top 100 in Electronics)\n\n#4,391 in Computers & Tablets', 'Date First Available': 'February 26, 2021'}",5.0 out of 5 stars,1
Hard_Drive,"tomtoc 360 Protective Laptop Case for 15.6 Inch Acer Aspire E 15, Dell Inspiron 15 3000 Laptop, The New Razer Blade 15, 2020 New Dell XPS 17 and 15.6 Asus Thinkpad Notebooks Ultrabooks Chromebooks",$30.99,https://www.amazon.com//tomtoc-Protective-Inspiron-Notebooks-Ultrabooks/dp/B01MZ87CGC/ref=sr_1_23?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-23,"{'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n2,810 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#338 in Laptop Messenger & Shoulder Bags'}",4.8 out of 5 stars,2810
Hard_Drive,Todiys Hard Drive SSD Connector Cable + HDD Caddy Bracket for Lenovo Ideapad L340-15 L340C-15 L340-17 Series L340-15API L340-15IRH L340-15IWL L340-17API L340-17IRH L340-17IWL NBX0001NP00 NBX0001NP10,$19.95,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A07711261RL59IYDM3UGT&url=%2FTodiys-L340-15API-L340-15IRH-NBX0001NP00-NBX0001NP10%2Fdp%2FB08JJ78R85%2Fref%3Dsr_1_25_sspa%3Fdchild%3D1%26keywords%3DLenovo%2BHard%2BDrive%26qid%3D1619424013%26sr%3D8-25-spons%26psc%3D1&qualifier=1619424013&id=8666872313480516&widgetName=sp_mtf,"{'Package Dimensions': '6.61 x 4.09 x 1.26 inches', 'Item Weight': '0.317 ounces', 'Manufacturer': 'Todiys', 'ASIN': 'B08JJ78R85', 'Best Sellers Rank': '#6,273 in Laptop Computer Replacement Parts', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'April 21, 2020'}",,
Hard_Drive,"Fenlink 2.5"" to 3.5"" Internal SSD Hard Drive SATA Drive Converter",$11.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A04135623P493J4U9GOX7&url=%2FFenlink-Internal-Hard-Drive-Converter%2Fdp%2FB01ELRRKW8%2Fref%3Dsr_1_26_sspa%3Fdchild%3D1%26keywords%3DLenovo%2BHard%2BDrive%26qid%3D1619424013%26sr%3D8-26-spons%26psc%3D1%26smid%3DA2OS1Y0TYERJ1L&qualifier=1619424013&id=8666872313480516&widgetName=sp_mtf,"{'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n767 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#60 in Computer Hard Drive Enclosures'}",4.8 out of 5 stars,767
Hard_Drive,DY-tech 2nd HDD SSD Hard Drive Enclosure Caddy for Lenovo Thinkpad T440p T540p t540 w540 W540p W541 with Faceplate Bezel and Mounting Bracket,$12.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A07562443W3FRQIXFEBGO&url=%2FDY-tech-Enclosure-Thinkpad-Faceplate-Mounting%2Fdp%2FB075GVXQGL%2Fref%3Dsr_1_27_sspa%3Fdchild%3D1%26keywords%3DLenovo%2BHard%2BDrive%26qid%3D1619424013%26sr%3D8-27-spons%26psc%3D1%26smid%3DAGIL6TN7XF5KQ&qualifier=1619424013&id=8666872313480516&widgetName=sp_mtf,"{'Package Dimensions': '5.94 x 5.94 x 0.79 inches', 'Item Weight': '3.84 ounces', 'Manufacturer': 'By Third-Factory', 'ASIN': 'B075GVXQGL', 'Item model number': '4335212243', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n62 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#586 in Computer Hard Drive Enclosures', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'May 3, 2016'}",4.6 out of 5 stars,62
Hard_Drive,"Lenovo 24"" FHD (1920 x 1080) IPS Touchscreen All-in-One Ideacentre A540 with AMD Qaud Core Ryzen 5 3400GE Processor up to 4.0 GHz, 12GB DDR4 RAM, 128GB PCIe SSD, and 2TB Traditional Hard Drive",$849.99,https://www.amazon.com//Lenovo-Touchscreen-Ideacentre-Processor-Traditional/dp/B08GCYMHN7/ref=sr_1_28?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-28,"{'Brand': 'Lenovo', 'CPU Model': 'Ryzen 5 2600H', 'Computer Memory Size': '12 GB', 'Ram Memory Installed Size': '12 GB', 'Screen Size': '24 Inches', 'ASIN': 'B08GCYMHN7', 'Customer Reviews': '5.0 out of 5 stars\n\n\n\n\n\n\n\n\n2 ratings\n\n\n\n\n\n\n5.0 out of 5 stars', 'Best Sellers Rank': '#12,693 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#94 in All-in-One Computers', 'Date First Available': 'August 20, 2020'}",5.0 out of 5 stars,2
Hard_Drive,"2021 Newest Levono ThinkCentre M720e Business Desktop: Intel i5-9400F, 8GB DDR4 Memory, 1TB Hard Drive, USB 3.01; Windows 10 Pro (64 bit), Black",$589.99,https://www.amazon.com//Newest-ThinkCentre-M720e-Business-Desktop/dp/B08RY5PT3V/ref=sr_1_29?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-29,"{'Brand': 'Lenovo', 'CPU Model': 'Core i5', 'Computer Memory Size': '8 GB', 'Ram Memory Installed Size': '8 GB', 'Series': 'ThinkCentre M720e', 'ASIN': 'B08RY5PT3V', 'Best Sellers Rank': '#118,549 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#5,657 in Tower Computers', 'Date First Available': 'January 3, 2021'}",,
Hard_Drive,Lenovo IdeaPad S340 15.6 Full HD Touchscreen AMD Ryzen 7 3700U 12GB RAM 512GB SSD Laptop,$657.99,https://www.amazon.com//Lenovo-IdeaPad-Touchscreen-Ryzen-Laptop/dp/B08PDJGBDJ/ref=sr_1_30?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-30,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'AMD', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '12 GB', 'ASIN': 'B08PDJGBDJ', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n41 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#806 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#72 in Traditional Laptop Computers', 'Date First Available': 'December 1, 2020'}",4.6 out of 5 stars,41
Hard_Drive,"OEM Lenovo ThinkCentre M720e SFF Intel Hexa Core i5-9400 [6 Cores], 16GB RAM, 500GB SSD, W10P, Business Desktop",$819.94,https://www.amazon.com//Lenovo-ThinkCentre-M710e-Business-Additional/dp/B074JH6T4C/ref=sr_1_31?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-31,"{'Brand': 'Oemgenuine', 'CPU Model': 'Core i5', 'Computer Memory Size': '16 GB', 'Ram Memory Installed Size': '16 GB', 'Series': 'ThinkCentre M720e', 'ASIN': 'B074JH6T4C', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n119 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#22,718 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#776 in Tower Computers', 'Date First Available': 'February 1, 2017'}",4.4 out of 5 stars,119
Hard_Drive,"Laptop Shoulder Bag for 13-13.3 MacBook Pro & Air,14 inch HP Dell Notebook",$29.99,https://www.amazon.com//WIWU-Carrying-Shoulder-Compatible-Notebook/dp/B07X2PXZCB/ref=sr_1_33?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-33,"{'Product Dimensions': '14.4 x 1.4 x 10.4 inches', 'Item Weight': '16 ounces', 'ASIN': 'B07X2PXZCB', 'Item model number': '02PCBag', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n409 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#211 in Laptop Messenger & Shoulder Bags', 'Date First Available': 'August 28, 2019', 'Department': 'Unisex', 'Manufacturer': 'WIWU'}",4.7 out of 5 stars,409
Hard_Drive,"External Hard Drive 2TB, Portable Hard Drive External for PC, Laptop and Mac(red,2TB)",$49.99,https://www.amazon.com//External-Hard-Drive-Portable-Laptop/dp/B08ZD5BKFX/ref=sr_1_34?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-34,"{'Brand': 'Generial', 'Digital Storage Capacity': '2000 GB', 'Hardware Interface': 'USB, USB 2.0', 'Compatible Devices': 'Laptop, Desktop', 'Customer Reviews': '2.5 out of 5 stars\n\n\n\n\n\n\n\n\n2 ratings\n\n\n\n\n\n\n2.5 out of 5 stars', 'Best Sellers Rank': '#1,180 in External Hard Drives'}",2.5 out of 5 stars,2
Hard_Drive,"OEM Lenovo ThinkPad E15 Gen 2 15.6"" FHD Display 1920x1080 IPS, AMD Ryzen 7 4700U, 16GB RAM, 1TB NVMe, W10P, Business Laptop","$1,069.95",https://www.amazon.com//ThinkPad-E15-Gen-1920x1080-Business/dp/B08YS8XXJS/ref=sr_1_35?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-35,"{'Brand': 'Oemgenuine', 'Operating System': 'Windows 10 Pro', 'CPU Manufacturer': 'AMD', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B08YS8XXJS', 'Best Sellers Rank': '#12,991 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#1,723 in Traditional Laptop Computers', 'Date First Available': 'September 7, 2020'}",,
Hard_Drive,"OEM Lenovo ThinkCentre M920q Tiny Intel Hexa Core (6 Cores) i5-8500T, 32GB RAM, 1TB SSD, W10P Business Desktop",$939.95,https://www.amazon.com//Oemgenuine-ThinkCentre-M720-Hexa-Core-i5-8400T/dp/B0751YQ4ZW/ref=sr_1_36?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-36,"{'Brand': 'Oemgenuine', 'CPU Model': 'Core i5', 'Computer Memory Size': '32 GB', 'Ram Memory Installed Size': '32 GB', 'Series': 'ThinkCentre M920q', 'ASIN': 'B0751YQ4ZW', 'Customer Reviews': '3.3 out of 5 stars\n\n\n\n\n\n\n\n\n4 ratings\n\n\n\n\n\n\n3.3 out of 5 stars', 'Best Sellers Rank': '#45,413 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#1,796 in Tower Computers', 'Date First Available': 'July 1, 2017'}",3.3 out of 5 stars,4
Hard_Drive,"Lenovo V14 Business Laptop, 14"" Full HD 1080P Screen, AMD Athlon Gold 3150U Processor, 8GB Memory, 128GB PCIe SSD, Webcam, Microphone, Wi-Fi, Bluetooth, HDMI, Windows 10 Pro, KKE Mousepad",$409.00,https://www.amazon.com//Lenovo-V14-Processor-Microphone-Bluetooth/dp/B08RCXNJGB/ref=sr_1_37?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-37,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'AMD', 'Screen Size': '14 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08RCXNJGB', 'Customer Reviews': '4.0 out of 5 stars\n\n\n\n\n\n\n\n\n1 rating\n\n\n\n\n\n\n4.0 out of 5 stars', 'Best Sellers Rank': '#43,579 in Electronics (See Top 100 in Electronics)\n\n#3,632 in Computers & Tablets', 'Date First Available': 'February 26, 2021'}",4.0 out of 5 stars,1
Hard_Drive,"Lenovo Legion Y530 (81FV0001US) 15.6"" Laptop Intel Core i7 8GB Memory NVIDIA GeForce GTX 1050 Ti - 1TB Hard Drive (Black)",$879.99,https://www.amazon.com//Lenovo-Legion-81FV0001US-Laptop-GeForce/dp/B07FYCXD6D/ref=sr_1_38?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-38,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B07FYCXD6D', 'Customer Reviews': '3.6 out of 5 stars\n\n\n\n\n\n\n\n\n27 ratings\n\n\n\n\n\n\n3.6 out of 5 stars', 'Best Sellers Rank': '#63,039 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#10,806 in Traditional Laptop Computers', 'Date First Available': 'July 27, 2018'}",3.6 out of 5 stars,27
Hard_Drive,"Lenovo Legion 5 15.6"" LED-Backlit Antiglare FHD Gaming Laptop 10th Gen Intel Core i7-10750H 16GB RAM 1TB HDD + 512GB NVMe SSD 6GB NVIDIA GeForce GTX 1660Ti Windows 10 Home - Moss Green","$1,120.00",https://www.amazon.com//Lenovo-LED-Backlit-Antiglare-i7-10750H-GeForce/dp/B08FC15WPH/ref=sr_1_39?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-39,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B08FC15WPH', 'Best Sellers Rank': '#5,363 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#618 in Traditional Laptop Computers', 'Date First Available': 'August 6, 2020'}",,
Hard_Drive,"Lenovo - 17.3"" Laptop - Intel Core i5 - 8GB Memory - 1TB Hard Drive - Platinum gray",$759.99,https://www.amazon.com//Lenovo-Laptop-Intel-Memory-Platinum/dp/B077GXXT65/ref=sr_1_41?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-41,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '17.3 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B077GXXT65', 'Customer Reviews': '3.2 out of 5 stars\n\n\n\n\n\n\n\n\n7 ratings\n\n\n\n\n\n\n3.2 out of 5 stars', 'Best Sellers Rank': '#96,529 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#17,490 in Traditional Laptop Computers', 'Date First Available': 'November 15, 2017'}",3.2 out of 5 stars,7
Hard_Drive,KROSER Laptop Bag 15.6 Inch Briefcase Shoulder Bag Water Repellent Laptop Bag Satchel Tablet Bussiness Carrying Handbag Laptop Sleeve for Women and Men-Charcoal Black,$19.99,https://www.amazon.com//KROSER-Briefcase-Messenger-Repellent-Men-Charcoal/dp/B01MZ956SX/ref=sr_1_44?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-44,"{'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n5,109 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#36 in Laptop Messenger & Shoulder Bags'}",4.7 out of 5 stars,5109
Hard_Drive,"2018 Lenovo Ideapad 330S 15.6 Inch HD LED Display Laptop, Intel Core i5-8250U Quad Core, 8GB DDR4+16GB Intel Optane, 1TB HDD, Intel UHD Graphics 620, WIFI, HDMI Windows 10, USB TYPE-C, Platinum Grey",$729.00,https://www.amazon.com//Lenovo-Ideapad-i5-8250U-Graphics-Platinum/dp/B07FKHYHCQ/ref=sr_1_45?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-45,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '24 GB', 'ASIN': 'B07FKHYHCQ', 'Customer Reviews': '3.8 out of 5 stars\n\n\n\n\n\n\n\n\n30 ratings\n\n\n\n\n\n\n3.8 out of 5 stars', 'Best Sellers Rank': '#55,188 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#9,302 in Traditional Laptop Computers', 'Date First Available': 'July 13, 2018'}",3.8 out of 5 stars,30
Hard_Drive,Lenovo (0A33932) Thinkpad X220 Ultrabase Docking Station,$64.95,https://www.amazon.com//Lenovo-0A33932-Thinkpad-Ultrabase-Docking/dp/B004W9BGMQ/ref=sr_1_46?dchild=1&keywords=Lenovo+Hard+Drive&qid=1619424013&sr=8-46,"{'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n100 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#45,769 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#961 in Laptop Docking Stations'}",4.5 out of 5 stars,100
