Category,Product Name,Product Price,product URL,Product Features,Ratings,Total Reviews
Printer,SAMSUNG SLM4020ND ProXpress SL-M4020ND Monochrome Laser Printer,$499.99,https://www.amazon.com//Samsung-SLM4020ND-ProXpress-SL-M4020ND-Monochrome/dp/B00PWW2UNG/ref=sr_1_4?dchild=1&keywords=Samsung+Printer&qid=1619427094&sr=8-4,"{'Printer Output': 'Monochrome', 'Printing Technology': 'Laser', 'Brand': 'SAMSUNG', 'Print media': 'Envelopes, Paper (plain), Labels', 'Max Printspeed Monochrome': '42 ppm', 'ASIN': 'B00PWW2UNG', 'Customer Reviews': '5.0 out of 5 stars\n\n\n\n\n\n\n\n\n1 rating\n\n\n\n\n\n\n5.0 out of 5 stars', 'Best Sellers Rank': '#260,087 in Office Products (See Top 100 in Office Products)\n\n#678 in Laser Computer Printers', 'Date First Available': 'November 7, 2014'}",5.0 out of 5 stars,1
Printer,"Xerox Phaser 3330/DNI Monochrome Printer, Amazon Dash Replenishment Ready, Gray",$209.00,https://www.amazon.com//Xerox-3330-DNI-Monochrome-Printer/dp/B01L959TL0/ref=sr_1_5?dchild=1&keywords=Samsung+Printer&qid=1619427094&sr=8-5,"{'Printer Output': 'Monochrome', 'Printing Technology': 'Laser', 'Brand': 'Xerox', 'Print media': 'Envelopes, Paper (plain), Transparencies', 'Connectivity Technology': 'Ethernet', 'Operating System': 'Linux, Windows, Mac', 'Hardware Interface': 'USB', 'Memory Storage Capacity': '512 MB', 'Maximum Print Speed (Color)': '42 ppm', 'Max Printspeed Monochrome': '42 ppm', 'Product Dimensions': '14.4 x 14.4 x 11.4 inches', 'Item Weight': '23.4 pounds', 'ASIN': 'B01L959TL0', 'Item model number': '3330/DNI', 'Customer Reviews': '3.7 out of 5 stars\n\n\n\n\n\n\n\n\n70 ratings\n\n\n\n\n\n\n3.7 out of 5 stars', 'Best Sellers Rank': '#108,666 in Office Products (See Top 100 in Office Products)\n\n#222 in Laser Computer Printers', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'August 30, 2016', 'Manufacturer': 'Xerox'}",3.7 out of 5 stars,70
Printer,"LDKCOK Active USB 2.0 Printer Cable 50ft - A-Male to B-Male High Speed Printer/Scanner/Repeater Cable for HP, Canon, Lexmark, Epson, Dell, Samsung etc (50FT/15M)",$26.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A09588272UWT13QNB2IN4&url=%2FLDKCOK-Active-Printer-Cable-Male%2Fdp%2FB076BWVC8F%2Fref%3Dsr_1_9_sspa%3Fdchild%3D1%26keywords%3DSamsung%2BPrinter%26qid%3D1619427094%26sr%3D8-9-spons%26psc%3D1&qualifier=1619427094&id=8251679185130072&widgetName=sp_mtf,"{'Connector Type': 'Usb, Micro Usb, Usb 2.0', 'Cable Type': 'USB', 'Compatible Devices': 'Laptop, Scanner, PC, Server, Printer', 'Color': '50FT/15M', 'Brand': 'LDKCOK', 'Connector Gender': 'Male-to-Male', 'Data Transfer Rate': '0.48 Gigabits Per Second', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n110 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#6,536 in USB Cables'}",4.5 out of 5 stars,110
Printer,Samsung C1810W Xpress Color Printer,"$1,570.40",https://www.amazon.com//Samsung-C1810W-Xpress-Color-Printer/dp/B00J9KTAIU/ref=sr_1_16?dchild=1&keywords=Samsung+Printer&qid=1619427094&sr=8-16,"{'Printer Output': 'Color', 'Brand': 'SAMSUNG', 'Print media': 'Back print film', 'Connectivity Technology': 'Wireless', 'Series': 'C1810W', 'Wattage': '380 watts', 'Hardware Interface': 'USB 2.0', 'Memory Storage Capacity': '256 MB', 'Max Input Sheet Capacity': '250', 'Maximum Print Speed (Color)': '18 ppm', 'Customer Reviews': '4.0 out of 5 stars\n\n\n\n\n\n\n\n\n219 ratings\n\n\n\n\n\n\n4.0 out of 5 stars', 'Best Sellers Rank': '#422,046 in Office Products (See Top 100 in Office Products)\n\n#1,132 in Laser Computer Printers'}",4.0 out of 5 stars,219
Printer,"Printer Cable 3ft, USB 2.0 Printer Cable Cord Type A-Male to B-Male Cable for Printer for HP, Canon, Epson, Dell, Samsung etc. (1M(3Feet))",$5.59,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A069654717WNL3PM37ON0&url=%2FPrinter-Cable-Male-B-Male-Samsung%2Fdp%2FB0823CF8MD%2Fref%3Dsr_1_19_sspa%3Fdchild%3D1%26keywords%3DSamsung%2BPrinter%26qid%3D1619427094%26sr%3D8-19-spons%26psc%3D1&qualifier=1619427094&id=8251679185130072&widgetName=sp_btf,"{'Connector Type': 'Usb 2.0', 'Cable Type': 'Type-A', 'Compatible Devices': 'Scanner, PC, Printer', 'Brand': 'Hiyouy', 'Connector Gender': 'Male-to-Male', 'Data Transfer Rate': '0.48 Gigabits Per Second'}",4.5 out of 5 stars,41
Printer,"Printer Cable, USB Printer Cable 20 Foot USB 2.0 A Male to B Male Printer Scanner Cable High Speed Shielded USB A to B Cable Compatible with HP, Brother, Lexmark, Epson, Dell, Xerox, Samsung etc",$9.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A01919331ZJ7KWXQUOLIR&url=%2FPrinter-Cable-20-Scanner-Shielded%2Fdp%2FB086M6LD2F%2Fref%3Dsr_1_20_sspa%3Fdchild%3D1%26keywords%3DSamsung%2BPrinter%26qid%3D1619427094%26sr%3D8-20-spons%26psc%3D1&qualifier=1619427094&id=8251679185130072&widgetName=sp_btf,"{'Connector Type': 'Usb 2.0', 'Cable Type': 'USB', 'Compatible Devices': 'Laptop, Scanner, PC, Server, Printer', 'Color': 'Black', 'Brand': 'LIQUN', 'Data Transfer Rate': '0.48 Gigabits Per Second'}",4.7 out of 5 stars,248
Printer,"12Ft Long AC Power Cord for PS5 PS4 PS3,Xbox One S/X,Samsung TCL Roku Apple Toshiba Insignia LED LCD Smart TV,2 Prong Power Cable Replacement for HP Canon Printer[UL Listed]",$8.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A02088911086IW8R8VKU5&url=%2FSamsung-Toshiba-Insignia-Replacement-Printer%2Fdp%2FB08SJ82QBS%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3DSamsung%2BPrinter%26qid%3D1619427094%26sr%3D8-21-spons%26psc%3D1&qualifier=1619427094&id=8251679185130072&widgetName=sp_btf,"{'Brand': 'Bicmice', 'Voltage': '125 Volts', 'UL Listed': 'Yes', 'Gauge': '18.0', 'Package Dimensions': '7.01 x 5.08 x 1.18 inches', 'Item Weight': '4.6 ounces', 'ASIN': 'B08SJ82QBS', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n1,289 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#161 in Audio & Video Power Cables', 'Date First Available': 'January 8, 2021', 'Manufacturer': 'Bicmice'}",4.8 out of 5 stars,1289
Printer,Pantum Compact Laser Wireless Monochrome Printer and Auto Duplex Printing (M118DW-V5N19),$149.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A079605114VY6SWFHG1UI&url=%2FPantum-Wireless-Monochrome-Printing-M118DW-V5N19%2Fdp%2FB08W3XRTBV%2Fref%3Dsr_1_17_sspa%3Fdchild%3D1%26keywords%3DSamsung%2BPrinter%26qid%3D1619427203%26sr%3D8-17-spons%26psc%3D1&qualifier=1619427203&id=3140558706962475&widgetName=sp_atf_next,"{'Printer Output': 'Monochrome', 'Color': 'White', 'Printing Technology': 'Laser printer', 'Brand': 'Pantum', 'Print media': 'Paper (plain)', 'Connectivity Technology': 'Ethernet usb WiFi', 'Duplex': 'Automatic duplex printing', 'Wattage': '525 watts', 'Operating System': 'Linux, Windows, Mac', 'Hardware Interface': 'USB', 'Product Dimensions': '13.94 x 13.15 x 9.13 inches', 'Item Weight': '19.81 pounds', 'ASIN': 'B08W3XRTBV', 'Item model number': 'PE-M118DW-V5N19A', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n3 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#152,313 in Office Products (See Top 100 in Office Products)\n\n#353 in Laser Computer Printers', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'February 13, 2021', 'Manufacturer': 'Pantum'}",4.4 out of 5 stars,3
Printer,Samsung SCX-5315R2 SCX-5312R SCX-5112 SCX-5115 SCX-5312 SCX-5315 SF-830 SF-835P Drum in Retail Packaging,$29.75,https://www.amazon.com//Samsung-SCX-5315R2-DRUM-KIT-COVERAGE/dp/B008DWPPES/ref=sr_1_21?dchild=1&keywords=Samsung+Printer&qid=1619427203&sr=8-21,"{'ASIN': 'B008DWPPES', 'Best Sellers Rank': '#402,283 in Office Products (See Top 100 in Office Products)\n\n#19,058 in Laser Printer Drums & Toner', 'Date First Available': 'June 22, 2012'}",,
Printer,"Lexmark B3442dw Monochrome Laser Printer with Full-Spectrum Security and Print Speed Up to 42 ppm(29S0300), Gray/White, Small",$250.23,https://www.amazon.com//Lexmark-B3442dw-Monochrome-Full-Spectrum-Security/dp/B082VY58HF/ref=sr_1_23?dchild=1&keywords=Samsung+Printer&qid=1619427203&sr=8-23,"{'Printer Output': 'Monochrome', 'Color': 'Gray/White', 'Printing Technology': 'Laser', 'Brand': 'Lexmark', 'Print media': 'Paper (plain)', 'Connectivity Technology': 'Wi-Fi, Ethernet', 'Duplex': 'Automatic', 'Scanner Type': 'Sheetfed', 'Model Name': 'Lexmark B3442dw', 'Resolution': '600 x 600 DPI', 'Product Dimensions': '8.7 x 14.3 x 14.5 inches', 'Item Weight': '22.8 pounds', 'ASIN': 'B082VY58HF', 'Item model number': 'B3442dw', 'Customer Reviews': '4.1 out of 5 stars\n\n\n\n\n\n\n\n\n199 ratings\n\n\n\n\n\n\n4.1 out of 5 stars', 'Best Sellers Rank': '#95,455 in Office Products (See Top 100 in Office Products)\n\n#196 in Laser Computer Printers', 'Date First Available': 'December 20, 2019', 'Manufacturer': 'Lexmark'}",4.1 out of 5 stars,199
